Time,Velocity
163.7,10.61347008207211
163.71666666666667,10.611972813860147
163.73333333333332,10.61047554582188
163.75,10.60897923147385
163.76666666666668,10.607483871028407
163.78333333333333,10.605989464176226
163.8,10.604496011234522
163.81666666666666,10.603001597725523
163.83333333333334,10.60150814380239
163.85,10.60001468986619
163.86666666666667,10.598521236324643
163.88333333333333,10.597028736284328
163.9,10.595535282967145
163.91666666666666,10.594042782966715
163.93333333333334,10.592550283462032
163.95,10.591056830281254
163.96666666666667,10.589564330949056
163.98333333333332,10.588070878061348
164.0,10.586578372259545
164.01666666666668,10.585084918262162
164.03333333333333,10.58359337170404
164.05,10.382624628502873
164.06666666666666,10.218259822016586
164.08333333333334,10.075086619742237
164.1,9.950271644415771
164.11666666666667,9.841131250992506
164.13333333333333,9.7458906527735
164.15,9.663669614777557
164.16666666666666,9.593664194258807
164.18333333333334,9.534750005188949
164.2,9.485178963431979
164.21666666666667,9.443636906448033
164.23333333333332,9.408257492401685
164.25,9.377557759227528
164.26666666666668,9.351988792502237
164.28333333333333,9.332297325169415
164.3,9.317616462981153
164.31666666666666,9.307155609723585
164.33333333333334,9.299745560549425
164.35,9.292760850060453
164.36666666666667,9.284987450835223
164.38333333333333,9.27719307075838
164.4,9.269751550082365
164.41666666666666,9.262851716289578
164.43333333333334,9.257070542546428
164.45,9.252488137316504
164.46666666666667,9.248524666690718
164.48333333333332,9.24518013460012
164.5,9.242876057535184
164.51666666666668,9.241222386245827
164.53333333333333,9.240210537589792
164.55,9.240293507013696
164.56666666666666,9.241286281545204
164.58333333333334,9.242752078578675
164.6,9.244638446015134
164.61666666666667,9.24652290603655
164.63333333333333,9.247996332397857
164.65,9.249335290767776
164.66666666666666,9.251322747677794
164.68333333333334,9.254203797509895
164.7,9.258781438156362
164.71666666666667,9.265576367549375
164.73333333333332,9.274539952040907
164.75,9.284647945746775
164.76666666666668,9.294823650142861
164.78333333333333,9.304041865595325
164.8,9.311977389145456
164.81666666666666,9.319106104241703
164.83333333333334,9.32677459905354
164.85,9.336168290665126
164.86666666666667,9.346570016031164
164.88333333333333,9.356844902766843
164.9,9.365627289290552
164.91666666666666,9.371597293529794
164.93333333333334,9.374902728845488
164.95,9.377040866563355
164.96666666666667,9.379096988062145
164.98333333333332,9.381308558586852
165.0,9.383564951757188
165.01666666666668,9.385907175442
165.03333333333333,9.388362886387062
165.05,9.391087533554376
165.06666666666666,9.394550324708913
165.08333333333334,9.398973465850396
165.1,9.404022217362435
165.11666666666667,9.409462929064327
165.13333333333333,9.415158274981854
165.15,9.420782092437827
165.16666666666666,9.426053050097408
165.18333333333334,9.432392123141724
165.2,9.440012934146466
165.21666666666667,9.448107721335463
165.23333333333332,9.458453180015697
165.25,9.470956803537177
165.26666666666668,9.485391617657514
165.28333333333333,9.50265026138876
165.3,9.520940780857238
165.31666666666666,9.54224300390935
165.33333333333334,9.56721115281205
165.35,9.59204292433666
165.36666666666667,9.615197182757864
165.38333333333333,9.633978844497245
165.4,9.64699173045127
165.41666666666666,9.655487061173798
165.43333333333334,9.660150528499383
165.45,9.661694527150223
165.46666666666667,9.660690307970745
165.48333333333332,9.657728195444992
165.5,9.653705597084938
165.51666666666668,9.649602890085472
165.53333333333333,9.64599037387172
165.55,9.643051149595815
165.56666666666666,9.640197755936367
165.58333333333334,9.636995317429397
165.6,9.634047509882505
165.61666666666667,9.631746293566241
165.63333333333333,9.63031768913271
165.65,9.630115509916962
165.66666666666666,9.63109874791725
165.68333333333334,9.631665230249899
165.7,9.63173389460659
165.71666666666667,9.631274223456526
165.73333333333332,9.630564691948866
165.75,9.629586222122409
165.76666666666668,9.62931537841503
165.78333333333333,9.631655694957116
165.8,9.638390542684085
165.81666666666666,9.65108680844861
165.83333333333334,9.669165612016315
165.85,9.688512802490495
165.86666666666667,9.7054748536604
165.88333333333333,9.717400550894572
165.9,9.724855422988837
165.91666666666666,9.728540420533188
165.93333333333334,9.729231834414795
165.95,9.727849007948553
165.96666666666667,9.725916863903349
165.98333333333332,9.724209786818454
166.0,9.722875596300748
166.01666666666668,9.722271920286788
166.03333333333333,9.721924782634884
166.05,9.720940590565917
166.06666666666666,9.718770981314307
166.08333333333334,9.715155601832736
166.1,9.710213661391826
166.11666666666667,9.704476356622095
166.13333333333333,9.698321342512376
166.15,9.692278863950616
166.16666666666666,9.686830522556939
166.18333333333334,9.681417467059099
166.2,9.676137925875391
166.21666666666667,9.672254563812507
166.23333333333332,9.670592309262386
166.25,9.67177391149218
166.26666666666668,9.67640876839188
166.28333333333333,9.684326172381597
166.3,9.69419574761642
166.31666666666666,9.704648971638928
166.33333333333334,9.714086532602337
166.35,9.724726678373665
166.36666666666667,9.738605500583118
166.38333333333333,9.757550240592368
166.4,9.782016754743852
166.41666666666666,9.807644844351158
166.43333333333334,9.830366134745239
166.45,9.846884727498312
166.46666666666667,9.85656356811767
166.48333333333332,9.859987258913282
166.5,9.85864162445071
166.51666666666668,9.853074073795616
166.53333333333333,9.843935012830682
166.55,9.832262040296486
166.56666666666666,9.818744660683608
166.58333333333334,9.804205895768483
166.6,9.789749146712339
166.61666666666667,9.776063920184466
166.63333333333333,9.763353348809511
166.65,9.751392365392416
166.66666666666666,9.740048409175246
166.68333333333334,9.729543686427935
166.7,9.720058441525332
166.71666666666667,9.711809158579282
166.73333333333332,9.70491218580626
166.75,9.699691772509462
166.76666666666668,9.697922708500393
166.78333333333333,9.70126533695584
166.8,9.711236955306855
166.81666666666666,9.729265214180408
166.83333333333334,9.755464554464567
166.85,9.785171509036733
166.86666666666667,9.814626693753578
166.88333333333333,9.840661048904364
166.9,9.861513137904238
166.91666666666666,9.878535270838988
166.93333333333334,9.892506599703179
166.95,9.903445244261707
166.96666666666667,9.911486625997005
166.98333333333332,9.916666031265427
167.0,9.918786049234738
167.01666666666668,9.917818069742422
167.03333333333333,9.913833618447999
167.05,9.906968116994188
167.06666666666666,9.897584915357463
167.08333333333334,9.886385917806226
167.1,9.873895645228217
167.11666666666667,9.860737800629652
167.13333333333333,9.847808837898954
167.15,9.835723876953411
167.16666666666666,9.824902535756886
167.18333333333334,9.815518380563729
167.2,9.80725383886766
167.21666666666667,9.79942703360667
167.23333333333332,9.7915716180741
167.25,9.783359528417943
167.26666666666668,9.774498940147183
167.28333333333333,9.764646530622803
167.3,9.753608703956287
167.31666666666666,9.741579056042038
167.33333333333334,9.729463577432135
167.35,9.719248771745987
167.36666666666667,9.712739944477539
167.38333333333333,9.710891725307736
167.4,9.713334085353008
167.41666666666666,9.719146729870923
167.43333333333334,9.725330353844038
167.45,9.729212761757868
167.46666666666667,9.730999947250622
167.48333333333332,9.731215477499404
167.5,9.730314255133397
167.51666666666668,9.728906631743332
167.53333333333333,9.728613853593702
167.55,9.730036735591884
167.56666666666666,9.73211002350411
167.58333333333334,9.733832360743511
167.6,9.734143258545881
167.61666666666667,9.731406213153063
167.63333333333333,9.72606372956178
167.65,9.720525742687757
167.66666666666666,9.716914177921153
167.68333333333334,9.716988564287044
167.7,9.721061707138185
167.71666666666667,9.728308677963007
167.73333333333332,9.735870361457408
167.75,9.74077033998902
167.76666666666668,9.743190765381234
167.78333333333333,9.74377727649555
167.8,9.743106843460462
167.81666666666666,9.74087047714829
167.83333333333334,9.737008096084017
167.85,9.731695176347465
167.86666666666667,9.7249145517375
167.88333333333333,9.716648102603372
167.9,9.707580567067648
167.91666666666666,9.698050499471044
167.93333333333334,9.688405990962169
167.95,9.680498123424139
167.96666666666667,9.67470550550223
167.98333333333332,9.67086029058474
168.0,9.669082643529743
168.01666666666668,9.668703081151591
168.03333333333333,9.667798997889395
168.05,9.666451455702225
168.06666666666666,9.66448116436969
168.08333333333334,9.661601067754665
168.1,9.657859803156336
168.11666666666667,9.653372765285395
168.13333333333333,9.648428917423589
168.15,9.64335441619755
168.16666666666666,9.638448715470874
168.18333333333334,9.634184837457799
168.2,9.631142618596574
168.21666666666667,9.629703524163228
168.23333333333332,9.62958145350916
168.25,9.630113603586935
168.26666666666668,9.633202554490667
168.28333333333333,9.63888931402715
168.3,9.645771027623468
168.31666666666666,9.652264595758409
168.33333333333334,9.655450821406387
168.35,9.65532684359158
168.36666666666667,9.652345657591177
168.38333333333333,9.646989822516387
168.4,9.640095710779176
168.41666666666666,9.632103922045648
168.43333333333334,9.62357807382571
168.45,9.615427972978576
168.46666666666667,9.607954027246542
168.48333333333332,9.600814821073211
168.5,9.594031335499523
168.51666666666668,9.587450982507052
168.53333333333333,9.580705643844064
168.55,9.57399559110597
168.56666666666666,9.56775951453693
168.58333333333334,9.562211990813426
168.6,9.557442665408166
168.61666666666667,9.553716662396852
168.63333333333333,9.5522556334715
168.65,9.553734782023458
168.66666666666666,9.55780411002339
168.68333333333334,9.563957216369685
168.7,9.57090473338189
168.71666666666667,9.576470376384965
168.73333333333332,9.580313683578689
168.75,9.583247185534049
168.76666666666668,9.58497524319815
168.78333333333333,9.587164879229942
168.8,9.59099006677426
168.81666666666666,9.597715377902272
168.83333333333334,9.609051706477242
168.85,9.62605095092693
168.86666666666667,9.647726060316279
168.88333333333333,9.673022271100626
168.9,9.697737694221248
168.91666666666666,9.71854686763251
168.93333333333334,9.734322548048505
168.95,9.74748611458961
168.96666666666667,9.758728981057113
168.98333333333332,9.769631385808447
169.0,9.779787063602624
169.01666666666668,9.788869857843409
169.03333333333333,9.796182633291398
169.05,9.79887008747376
169.06666666666666,9.797236443415992
169.08333333333334,9.792737961627145
169.1,9.78656673508469
169.11666666666667,9.77981948920533
169.13333333333333,9.773274422246315
169.15,9.767371178093537
169.16666666666666,9.76214790372523
169.18333333333334,9.75747680680028
169.2,9.753048896869103
169.21666666666667,9.748650550862564
169.23333333333332,9.744135858245686
169.25,9.739217759813815
169.26666666666668,9.733316423084391
169.28333333333333,9.726282121191165
169.3,9.718475343025467
169.31666666666666,9.71006107435042
169.33333333333334,9.701189042024193
169.35,9.692576409098471
169.36666666666667,9.684853554315374
169.38333333333333,9.67779541054312
169.4,9.670913696562717
169.41666666666666,9.664196014561119
169.43333333333334,9.65756607061709
169.45,9.650875093620742
169.46666666666667,9.645763399263851
169.48333333333332,9.644053461120471
169.5,9.647408487362638
169.51666666666668,9.657347680564206
169.53333333333333,9.674310685107166
169.55,9.69490051314492
169.56666666666666,9.716200828707278
169.58333333333334,9.734832763700357
169.6,9.748949050903395
169.61666666666667,9.7593116760352
169.63333333333333,9.766389846843804
169.65,9.770345688838633
169.66666666666666,9.772035599801864
169.68333333333334,9.773430825286331
169.7,9.77666092013215
169.71666666666667,9.783638955023946
169.73333333333332,9.795054436201877
169.75,9.810002327180493
169.76666666666668,9.825395584166497
169.78333333333333,9.83881950378639
169.8,9.849829673775355
169.81666666666666,9.85865306859542
169.83333333333334,9.866104126119613
169.85,9.874487877477991
169.86666666666667,9.885880470850044
169.88333333333333,9.902132034714034
169.9,9.924930572679287
169.91666666666666,9.954857826247132
169.93333333333334,9.949639320374107
169.95,9.946095466614256
169.96666666666667,9.943761825567606
169.98333333333332,9.942022323629024
170.0,9.940515518215866
170.01666666666668,9.939090728774302
170.03333333333333,9.937694549564059
170.05,9.936306954899372
170.06666666666666,9.934924127186115
170.08333333333334,9.93354129937411
170.1,9.932159425077892
170.11666666666667,9.93077755079884
170.13333333333333,9.929395676459583
170.15,9.92801475581705
170.16666666666666,9.926633835243615
170.18333333333334,9.925253868363775
170.2,9.923873901475796
170.21666666666667,9.922493934662857
170.23333333333332,9.921113967895602
170.25,9.919734002438373
170.26666666666668,9.918354989387218
170.28333333333333,9.91697597617582
170.3,9.915596962963095
170.31666666666666,9.914216996030786
170.33333333333334,9.912838936474328
170.35,9.911460876897921
170.36666666666667,9.910083771042835
170.38333333333333,9.908706665206743
170.4,9.907328605728095
170.41666666666666,9.905951499951682
170.43333333333334,9.96582698841065
170.45,10.038458837326539
170.46666666666667,10.09931279683448
170.48333333333332,10.150501263050796
170.5,10.193576822661026
170.51666666666668,10.229833611012449
170.53333333333333,10.260254866449598
170.55,10.285937315115012
170.56666666666666,10.308300976901592
170.58333333333334,10.329072002878224
170.6,10.34973240282521
170.61666666666667,10.371555328896632
170.63333333333333,10.39494133045319
170.65,10.418314934365375
170.66666666666666,10.439898491677036
170.68333333333334,10.458223343765216
170.7,10.472735405957648
170.71666666666667,10.484170915038046
170.73333333333332,10.493246079985452
170.75,10.501492502044188
170.76666666666668,10.5102071784027
170.78333333333333,10.520451548372337
170.8,10.532244682766272
170.81666666666666,10.544857979372042
170.83333333333334,10.556688309457794
170.85,10.566638947516592
170.86666666666667,10.57491588711125
170.88333333333333,10.581653596355629
170.9,10.587002755927319
170.91666666666666,10.591178896067927
170.93333333333334,10.594164850650984
170.95,10.595970156494486
170.96666666666667,10.597744944913863
170.98333333333332,10.599676132767879
171.0,10.602108956007502
171.01666666666668,10.606107712477574
171.03333333333333,10.612601281120304
171.05,10.621897698663352
171.06666666666666,10.634782792786318
171.08333333333334,10.65194702362458
171.1,10.672777178955805
171.11666666666667,10.695933346194035
171.13333333333333,10.720241552178083
171.15,10.744442946703787
171.16666666666666,10.767365458741427
171.18333333333334,10.78786468851583
171.2,10.807385448417417
171.21666666666667,10.827306751607072
171.23333333333332,10.848453526505557
171.25,10.870066648382869
171.26666666666668,10.890002257206056
171.28333333333333,10.906465537813439
171.3,10.918004043933774
171.31666666666666,10.925063141578619
171.33333333333334,10.928778657293423
171.35,10.930048946236058
171.36666666666667,10.930410388519642
171.38333333333333,10.930596355030323
171.4,10.930756572452886
171.41666666666666,10.930798534316143
171.43333333333334,10.930419925884566
171.45,10.928628925899293
171.46666666666667,10.925131802596098
171.48333333333332,10.920032506529887
171.5,10.913762098249833
171.51666666666668,10.906795508098213
171.53333333333333,10.900358202340374
171.55,10.895408632519938
171.56666666666666,10.892033579287189
171.58333333333334,10.889421465586226
171.6,10.886761668277343
171.61666666666667,10.882843020807721
171.63333333333333,10.877166751681333
171.65,10.86989975373297
171.66666666666666,10.862149242979164
171.68333333333334,10.854071621870302
171.7,10.8456020408163
171.71666666666667,10.836503984114678
171.73333333333332,10.826478959697754
171.75,10.8154687896988
171.76666666666668,10.804030420125436
171.78333333333333,10.79285049621935
171.8,10.782341959069461
171.81666666666666,10.772680284769281
171.83333333333334,10.763959887108557
171.85,10.756085398625325
171.86666666666667,10.748754504570064
171.88333333333333,10.741669658602735
171.9,10.734741211832075
171.91666666666666,10.728175164177534
171.93333333333334,10.72206020445524
171.95,10.720925332066075
171.96666666666667,10.719628335084549
171.98333333333332,10.718236924246362
172.0,10.716792107930754
172.01666666666668,10.715315820314688
172.03333333333333,10.713823320293102
172.05,10.712320329972233
172.06666666666666,10.710812571260444
172.08333333333334,10.709302905343447
172.1,10.707791329010847
172.11666666666667,10.706280708906226
172.13333333333333,10.7047681815377
172.15,10.703255654162053
172.16666666666666,10.701743126892147
172.18333333333334,10.70023059959241
172.2,10.698718072395932
172.21666666666667,10.697205545226842
172.23333333333332,10.695695879103079
172.25,10.694187166803635
172.26666666666668,10.692678454434159
172.28333333333333,10.691167831874841
172.3,10.689659119086041
172.31666666666666,10.68815040643551
172.33333333333334,10.686641693722667
172.35,10.685133934801701
172.36666666666667,10.683626175853034
172.38333333333333,10.68211937067368
172.4,10.680611611850475
172.41666666666666,10.679103853045804
172.43333333333334,10.677595140703476
172.45,10.553193102945372
172.46666666666667,10.377273617723048
172.48333333333332,10.22284987610704
172.5,10.088965434010495
172.51666666666668,9.974866876507724
172.53333333333333,9.877707485312825
172.55,9.792903900610705
172.56666666666666,9.716585159526552
172.58333333333334,9.646662713698067
172.6,9.582078936889229
172.61666666666667,9.523165707697803
172.63333333333333,9.47024250725865
172.65,9.42386723310593
172.66666666666666,9.383601197284863
172.68333333333334,9.350038537974113
172.7,9.323843965424055
172.71666666666667,9.304885872826015
172.73333333333332,9.292304046591138
172.75,9.284492506761925
172.76666666666668,9.277733815605968
172.78333333333333,9.269769680547382
172.8,9.260522852965748
172.81666666666666,9.250141153182593
172.83333333333334,9.239834794485265
172.85,9.23017025794983
172.86666666666667,9.221110350993177
172.88333333333333,9.212581640725723
172.9,9.203993802630565
172.91666666666666,9.194244389541916
172.93333333333334,9.182823185247793
172.95,9.169754985558605
172.96666666666667,9.155301103038411
172.98333333333332,9.140810021732424
173.0,9.126865395786336
173.01666666666668,9.11324883367749
173.03333333333333,9.099631317852126
173.05,9.086002357704132
173.06666666666666,9.071674354451533
173.08333333333334,9.056554801312842
173.1,9.041255003890695
173.11666666666667,9.026820189037261
173.13333333333333,9.014155393652677
173.15,9.002697950095131
173.16666666666666,8.992120747785549
173.18333333333334,8.981922154093478
173.2,8.971103678787731
173.21666666666667,8.959417353811501
173.23333333333332,8.948165904238234
173.25,8.938197146455106
173.26666666666668,8.930632601441902
173.28333333333333,8.927023897278143
173.3,8.928419122351373
173.31666666666666,8.934129723413669
173.33333333333334,8.94260884099155
173.35,8.95083618827081
173.36666666666667,8.957847601173462
173.38333333333333,8.964420323945427
173.4,8.970967297412907
173.41666666666666,8.977419857229892
173.43333333333334,8.982962618332872
173.45,8.986369142979685
173.46666666666667,8.98763466857761
173.48333333333332,8.986793527412448
173.5,8.98429776135135
173.51666666666668,8.982085236537637
173.53333333333333,8.980494507147554
173.55,8.979256637329097
173.56666666666666,8.978192336137216
173.58333333333334,8.976679807987729
173.6,8.972823148296133
173.61666666666667,8.967290883399087
173.63333333333333,8.960593228192565
173.65,8.953270923067238
173.66666666666666,8.946075450540592
173.68333333333334,8.939215670961223
173.7,8.932159434494013
173.71666666666667,8.924637804535415
173.73333333333332,8.916327486187221
173.75,8.907003411948173
173.76666666666668,8.8974523631617
173.78333333333333,8.888689049311436
173.8,8.881394393897214
173.81666666666666,8.876004226200642
173.83333333333334,8.872486120954926
173.85,8.870049482399711
173.86666666666667,8.868138318279504
173.88333333333333,8.866357815122248
173.9,8.864460003260461
173.91666666666666,8.86228657923097
173.93333333333334,8.85978699848626
173.95,8.857253085297936
173.96666666666667,8.856395731575043
173.98333333333332,8.858402261738966
174.0,8.863308915260212
174.01666666666668,8.870733269107562
174.03333333333333,8.880115516265462
174.05,8.890351301803422
174.06666666666666,8.901565557289018
174.08333333333334,8.914083485553045
174.1,8.928133021534284
174.11666666666667,8.942658434902581
174.13333333333333,8.95587731392429
174.15,8.965745935204652
174.16666666666666,8.970896729701131
174.18333333333334,8.970928200631878
174.2,8.966462143417653
174.21666666666667,8.958321578809166
174.23333333333332,8.947881705813149
174.25,8.93618870456921
174.26666666666668,8.923931128253804
174.28333333333333,8.911155706571611
174.3,8.898003583527633
174.31666666666666,8.884975438242915
174.33333333333334,8.873791706287186
174.35,8.864861500150344
174.36666666666667,8.857966434691313
174.38333333333333,8.85323811712825
174.4,8.850111972160239
174.41666666666666,8.846391688213869
174.43333333333334,8.842040071713363
174.45,8.83742524116391
174.46666666666667,8.834252365958566
174.48333333333332,8.833099373088011
174.5,8.834054000406756
174.51666666666668,8.836931235067759
174.53333333333333,8.841119771880331
174.55,8.845328343370479
174.56666666666666,8.849336636323894
174.58333333333334,8.853181850767111
174.6,8.85711671058793
174.61666666666667,8.86114693761629
174.63333333333333,8.864874849755635
174.65,8.868190774786074
174.66666666666666,8.871342667767221
174.68333333333334,8.874503143769509
174.7,8.877867706193815
174.71666666666667,8.881655699827954
174.73333333333332,8.885695463528297
174.75,8.889349942757741
174.76666666666668,8.891849522539987
174.78333333333333,8.892874728790893
174.8,8.891847621562938
174.81666666666666,8.888614665520663
174.83333333333334,8.883326541023635
174.85,8.876464853882021
174.86666666666667,8.868165979547085
174.88333333333333,8.858946809433949
174.9,8.84955216327045
174.91666666666666,8.84148789282292
174.93333333333334,8.83527375035024
174.95,8.830716140332948
174.96666666666667,8.827878958634304
174.98333333333332,8.826117521364182
175.0,8.824420941567125
175.01666666666668,8.823549283479101
175.03333333333333,8.824581159249227
175.05,8.827808392050407
175.06666666666666,8.833063136912584
175.08333333333334,8.839976321213927
175.1,8.847293863573771
175.11666666666667,8.854349145509419
175.13333333333333,8.861082085463737
175.15,8.868526466448259
175.16666666666666,8.878488547612395
175.18333333333334,8.892752653411286
175.2,8.912966733329625
175.21666666666667,8.940703396536604
175.23333333333332,8.976665506360249
175.25,9.018426903005675
175.26666666666668,9.061688429369033
175.28333333333333,9.102484708006806
175.3,9.137304310286016
175.31666666666666,9.163903240298627
175.33333333333334,9.183265690018569
175.35,9.197088245517605
175.36666666666667,9.208260539892521
175.38333333333333,9.219290736673008
175.4,9.232067110922573
175.41666666666666,9.247296335596399
175.43333333333334,9.264625555969522
175.45,9.28149033239157
175.46666666666667,9.296048170297736
175.48333333333332,9.308285718773826
175.5,9.317779546305099
175.51666666666668,9.324851041096293
175.53333333333333,9.330995564269394
175.55,9.338322643609521
175.56666666666666,9.348793987145767
175.58333333333334,9.364170077479148
175.6,9.384298326981382
175.61666666666667,9.406077386593157
175.63333333333333,9.427017217075111
175.65,9.445564274780246
175.66666666666666,9.461952213953268
175.68333333333334,9.475760464033092
175.7,9.486803058731832
175.71666666666667,9.495034221340672
175.73333333333332,9.50078678468518
175.75,9.50474453269835
175.76666666666668,9.506975176495118
175.78333333333333,9.507914545394044
175.8,9.508703233690413
175.81666666666666,9.511343003886417
175.83333333333334,9.516762734679167
175.85,9.524302487245535
175.86666666666667,9.533230785965976
175.88333333333333,9.540877346216837
175.9,9.546426776784719
175.91666666666666,9.550382617579956
175.93333333333334,9.553241732855922
175.95,9.555801394393864
175.96666666666667,9.560114862976528
175.98333333333332,9.568078043128677
176.0,9.581108094963467
176.01666666666668,9.598204614076037
176.03333333333333,9.615251541831883
176.05,9.628835681506487
176.06666666666666,9.637924197644285
176.08333333333334,9.642757419081132
176.1,9.644800189283117
176.11666666666667,9.644468310351614
176.13333333333333,9.641678812833726
176.15,9.636387827485905
176.16666666666666,9.628631594053052
176.18333333333334,9.618679048596244
176.2,9.607172967757899
176.21666666666667,9.594606401112689
176.23333333333332,9.581398965222284
176.25,9.567865376724352
176.26666666666668,9.554206853168175
176.28333333333333,9.540566449477096
176.3,9.52716541789628
176.31666666666666,9.51415729995942
176.33333333333334,9.501644139063655
176.35,9.489717487645613
176.36666666666667,9.478554729486744
176.38333333333333,9.468385699919203
176.4,9.459606173795729
176.41666666666666,9.453970911973672
176.43333333333334,9.452898027902336
176.45,9.457283975700227
176.46666666666667,9.467358594975218
176.48333333333332,9.482518201446545
176.5,9.500782017717489
176.51666666666668,9.520378116865526
176.53333333333333,9.539180759105202
176.55,9.555936816226827
176.56666666666666,9.570933344544212
176.58333333333334,9.586554529451671
176.6,9.604943277208434
176.61666666666667,9.628004075307102
176.63333333333333,9.65748691629448
176.65,9.694441795554884
176.66666666666666,9.688207628106627
176.68333333333334,9.684155466703977
176.7,9.681744578878979
176.71666666666667,9.680069927568157
176.73333333333332,9.67863560186734
176.75,9.677269940474893
176.76666666666668,9.675923352173113
176.78333333333333,9.67458153220102
176.8,9.673241619297746
176.81666666666666,9.671902660050616
176.83333333333334,9.670564654477978
176.85,9.669225695242368
176.86666666666667,9.66788768970443
176.88333333333333,9.666549688628747
176.9,9.665211683432114
176.91666666666666,9.663874631591192
176.93333333333334,9.662536626076848
176.95,9.661198620610245
176.96666666666667,9.659860615003563
176.98333333333332,9.658522609466393
177.0,9.657185557619082
177.01666666666668,9.655849459461962
177.03333333333333,9.654513361379296
177.05,9.653177263261504
177.06666666666666,9.651842118831274
177.08333333333334,9.650506024677483
177.1,9.649171834318588
177.11666666666667,9.647836690093907
177.13333333333333,9.646501545770775
177.15,9.645167355118506
177.16666666666666,9.705605509701906
177.18333333333334,9.782616624574532
177.2,9.847410210818204
177.21666666666667,9.902164466828582
177.23333333333332,9.948596960181435
177.25,9.988073353858738
177.26666666666668,10.021747589795073
177.28333333333333,10.050397873185759
177.3,10.074551582383412
177.31666666666666,10.094738960266714
177.33333333333334,10.111479759269713
177.35,10.12523078931733
177.36666666666667,10.136455535974232
177.38333333333333,10.145657539501638
177.4,10.153235435585058
177.41666666666666,10.159543991135278
177.43333333333334,10.164904594426153
177.45,10.1697578430219
177.46666666666667,10.175163269853352
177.48333333333332,10.181422234321733
177.5,10.18786144309717
177.51666666666668,10.193975449031724
177.53333333333333,10.199185371678416
177.55,10.202658653396913
177.56666666666666,10.20425224311769
177.58333333333334,10.205398559593574
177.6,10.207292556762885
177.61666666666667,10.210951805128618
177.63333333333333,10.217256546103942
177.65,10.22629737894619
177.66666666666666,10.236413002376594
177.68333333333334,10.246643066622164
177.7,10.256426811344074
177.71666666666667,10.264927864158972
177.73333333333332,10.27161693577419
177.75,10.276188850405376
177.76666666666668,10.278493881226266
177.78333333333333,10.278779983536758
177.8,10.277714729351707
177.81666666666666,10.275771141142092
177.83333333333334,10.273297310022025
177.85,10.270545006104097
177.86666666666667,10.267667770704916
177.88333333333333,10.2647237780954
177.9,10.261753082567495
177.91666666666666,10.258819580267065
177.93333333333334,10.255911827224141
177.95,10.252924919212898
177.96666666666667,10.249901771582747
177.98333333333332,10.246873855596862
178.0,10.243824005130284
178.01666666666668,10.240787506123791
178.03333333333333,10.23785305030242
178.05,10.234919548477755
178.06666666666666,10.232163429690123
178.08333333333334,10.230643272823842
178.1,10.230489731150993
178.11666666666667,10.231021881342699
178.13333333333333,10.233265876945502
178.15,10.238104820364276
178.16666666666666,10.2463207244927
178.18333333333334,10.25757789613797
178.2,10.269648552055537
178.21666666666667,10.28191471130763
178.23333333333332,10.293745041012695
178.25,10.303970337008119
178.26666666666668,10.311708450379271
178.28333333333333,10.31678581241351
178.3,10.31916618349911
178.31666666666666,10.319218635572136
178.33333333333334,10.317818641662743
178.35,10.316299438488103
178.36666666666667,10.315588951120098
178.38333333333333,10.316113472035555
178.4,10.317801475664247
178.41666666666666,10.319820404325238
178.43333333333334,10.321539879041547
178.45,10.323464393779922
178.46666666666667,10.32668399824091
178.48333333333332,10.332148552047888
178.5,10.339872360246744
178.51666666666668,10.34852313995374
178.53333333333333,10.356676101720906
178.55,10.365370750542352
178.56666666666666,10.374832153568065
178.58333333333334,10.386116981960761
178.6,10.399648667138825
178.61666666666667,10.414310455322454
178.63333333333333,10.428573608405225
178.65,10.44190120700623
178.66666666666666,10.455093383883238
178.68333333333334,10.452032089300975
178.7,10.44958686833855
178.71666666666667,10.44759368900858
178.73333333333332,10.445862770129581
178.75,10.44426822669689
178.76666666666668,10.442740440488722
178.78333333333333,10.441244125597636
178.8,10.439763069500804
178.81666666666666,10.438289642499265
178.83333333333334,10.436820984065529
178.85,10.435354232931635
178.86666666666667,10.4338865281205
178.88333333333333,10.432418823295427
178.9,10.43095207216176
178.91666666666666,10.42948627471967
178.93333333333334,10.428022384652282
178.95,10.426558494611754
178.96666666666667,10.42509460459464
178.98333333333332,10.423631668287664
179.0,10.422167778257622
179.01666666666668,10.42070579553431
179.03333333333333,10.419241905404673
179.05,10.417778969016569
179.06666666666666,10.41631698621016
179.08333333333334,10.41485404975817
179.1,10.413392066977433
179.11666666666667,10.411930084230846
179.13333333333333,10.41046810150639
179.15,10.409006118804948
179.16666666666666,10.40754413615103
179.18333333333334,10.2964611098294
179.2,10.14429762892952
179.21666666666667,10.012846008413412
179.23333333333332,9.901659017704327
179.25,9.808814049420373
179.26666666666668,9.732137680358194
179.28333333333333,9.669405939754283
179.3,9.617334371535668
179.31666666666666,9.5744323816239
179.33333333333334,9.539135943452084
179.35,9.510149013759156
179.36666666666667,9.487045301063699
179.38333333333333,9.470747960648302
179.4,9.460810672700417
179.41666666666666,9.455358515429774
179.43333333333334,9.452371605524737
179.45,9.448315634562777
179.46666666666667,9.441677106701649
179.48333333333332,9.432147037852209
179.5,9.420692454456988
179.51666666666668,9.408307085152163
179.53333333333333,9.395443924727301
179.55,9.381902702054715
179.56666666666666,9.367590910650287
179.58333333333334,9.352432256570228
