Time,Velocity,Setpoint
126.38333333333334,9.87336637913295,10.0
126.4,9.873366380637313,10.0
126.41666666666667,9.873366378507162,10.0
126.43333333333334,9.873366377821199,10.0
126.45,9.87336637773708,10.0
126.46666666666667,9.87336637759239,10.0
126.48333333333333,9.873366377628491,10.0
126.5,9.873366377700696,10.0
126.51666666666667,9.873366377796971,10.0
126.53333333333333,9.873366377917318,10.0
126.55,9.873366379325375,10.0
126.56666666666666,9.873366379650324,10.0
126.58333333333333,9.873366379048576,10.0
126.6,9.873366379253168,10.0
126.61666666666666,9.873366378555156,10.0
126.63333333333334,9.873366378639398,10.0
126.65,9.87336637888009,10.0
126.66666666666667,9.87336637892823,10.0
126.68333333333334,9.873366380095614,10.0
126.7,9.873366379710502,10.0
126.71666666666667,9.87336637919301,10.0
126.73333333333333,9.873366379301327,10.0
126.75,9.873366378699597,10.0
126.76666666666667,9.87336637874774,10.0
126.78333333333333,9.873366378844024,10.0
126.8,9.873366378964377,10.0
126.81666666666666,9.87336638003548,10.0
126.83333333333333,9.873366379626303,10.0
126.85,9.873366379806832,10.0
126.86666666666666,9.873366379301379,10.0
126.88333333333334,9.873366378687562,10.0
126.9,9.873366378567276,10.0
126.91666666666667,9.873366378639492,10.0
126.93333333333334,9.873366378747814,10.0
126.95,9.873366378880206,10.0
126.96666666666667,9.873366380324393,10.0
126.98333333333333,9.873366379879114,10.0
127.0,9.873366380107786,10.0
127.01666666666667,9.873366378013756,10.0
127.03333333333333,9.87336637791745,10.0
127.05,9.873366377797158,10.0
127.06666666666666,9.873366377785135,10.0
127.08333333333333,9.873366377833193,10.0
127.1,9.873366378940487,10.0
127.11666666666666,9.8733663792173,10.0
127.13333333333334,9.87336637874796,10.0
127.15,9.87336637890419,10.0
127.16666666666667,9.873366379072673,10.0
127.18333333333334,9.87336637927726,10.0
127.2,9.873366378687535,10.0
127.21666666666667,9.873366378531099,10.0
127.23333333333333,9.87336637973457,10.0
127.25,9.873366379349454,10.0
127.26666666666667,9.873366379517938,10.0
127.28333333333333,9.873366379000442,10.0
127.3,9.87336637838667,10.0
127.31666666666666,9.873366378398705,10.0
127.33333333333333,9.87336637847091,10.0
127.35,9.873366378555154,10.0
127.36666666666666,9.873366378663466,10.0
127.38333333333334,9.873366380107639,10.0
127.4,9.87336638045665,10.0
127.41666666666667,9.87336637996322,10.0
127.43333333333334,9.873366379180961,10.0
127.45,9.873366379241135,10.0
127.46666666666667,9.873366378639432,10.0
127.48333333333333,9.873366378519057,10.0
127.5,9.873366378591268,10.0
127.51666666666667,9.873366379891024,10.0
127.53333333333333,9.873366379433703,10.0
127.55,9.873366378868075,10.0
127.56666666666666,9.873366378964356,10.0
127.58333333333333,9.873366379060638,10.0
127.6,9.873366379193081,10.0
127.61666666666666,9.873366378410775,10.0
127.63333333333334,9.87336637709901,10.0
127.65,9.873366378109921,10.0
127.66666666666667,9.873366378218238,10.0
127.68333333333334,9.873366378326555,10.0
127.7,9.873366378470978,10.0
127.71666666666667,9.873366378603366,10.0
127.73333333333333,9.87336637877194,10.0
127.75,9.873366378807972,10.0
127.76666666666667,9.873366379024606,10.0
127.78333333333333,9.87336637924124,10.0
127.8,9.873366379987406,10.0
127.81666666666666,9.873366379481952,10.0
127.83333333333333,9.873366378747843,10.0
127.85,9.87336637879599,10.0
127.86666666666666,9.873366378868209,10.0
127.88333333333334,9.873366378964498,10.0
127.9,9.873366379097002,10.0
127.91666666666667,9.873366379096721,10.0
127.93333333333334,9.873366380492758,10.0
127.95,9.87336638084177,10.0
127.96666666666667,9.873366380444638,10.0
127.98333333333333,9.87336638001136,10.0
128.0,9.873366380131708,10.0
128.01666666666668,9.873366379469806,10.0
128.03333333333333,9.873366378555154,10.0
128.05,9.873366378531085,10.0
128.06666666666666,9.873366379674387,10.0
128.08333333333334,9.873366379180961,10.0
128.1,9.873366379301311,10.0
128.11666666666667,9.873366378723647,10.0
128.13333333333333,9.873366378783823,10.0
128.15,9.873366378880089,10.0
128.16666666666666,9.873366378856037,10.0
128.18333333333334,9.873366379024528,10.0
128.2,9.873366379180984,10.0
128.21666666666667,9.873366379903075,10.0
128.23333333333332,9.8733663789403,10.0
128.25,9.873366379012513,10.0
128.26666666666668,9.873366379108798,10.0
128.28333333333333,9.873366379229152,10.0
128.3,9.873366378675517,10.0
128.31666666666666,9.87336637860336,10.0
128.33333333333334,9.87336637871168,10.0
128.35,9.873366380071618,10.0
128.36666666666667,9.873366379626338,10.0
128.38333333333333,9.873366379842974,10.0
128.4,9.873366379265313,10.0
128.41666666666666,9.873366378579345,10.0
128.43333333333334,9.873366378555286,10.0
128.45,9.873366378603437,10.0
128.46666666666667,9.873366378663542,10.0
128.48333333333332,9.873366379782862,10.0
128.5,9.873366379373692,10.0
128.51666666666668,9.87336637956626,10.0
128.53333333333333,9.873366379012674,10.0
128.55,9.873366378386883,10.0
128.56666666666666,9.873366378410967,10.0
128.58333333333334,9.873366378471157,10.0
128.6,9.873366378555156,10.0
128.61666666666667,9.873366378531108,10.0
128.63333333333333,9.873366379650335,10.0
128.65,9.873366379265217,10.0
128.66666666666666,9.873366379445736,10.0
128.68333333333334,9.873366378952309,10.0
128.7,9.873366378350571,10.0
128.71666666666667,9.873366378386674,10.0
128.73333333333332,9.873366378434811,10.0
128.75,9.873366378519052,10.0
128.76666666666668,9.873366379878982,10.0
128.78333333333333,9.8733663800595,10.0
128.8,9.873366379602174,10.0
128.81666666666666,9.873366379000437,10.0
128.83333333333334,9.873366379108749,10.0
128.85,9.873366377062865,10.0
128.86666666666667,9.873366376894383,10.0
128.88333333333333,9.873366376798108,10.0
128.9,9.873366377917323,10.0
128.91666666666666,9.873366378061773,10.0
128.93333333333334,9.873366378061743,10.0
128.95,9.8733663782543,10.0
128.96666666666667,9.873366378446857,10.0
128.98333333333332,9.873366378639414,10.0
129.0,9.873366378856042,10.0
129.01666666666668,9.873366379072724,10.0
129.03333333333333,9.873366379289305,10.0
129.05,9.873366379686457,10.0
129.06666666666666,9.873366379927159,10.0
129.08333333333334,9.873366379469841,10.0
129.1,9.873366378904215,10.0
129.11666666666667,9.873366378964468,10.0
129.13333333333333,9.873366378916264,10.0
129.15,9.87336637906069,10.0
129.16666666666666,9.873366379217147,10.0
129.18333333333334,9.873366379879068,10.0
129.2,9.873366379349546,10.0
129.21666666666667,9.873366378711806,10.0
129.23333333333332,9.87336637891641,10.0
129.25,9.873366377399964,10.0
129.26666666666668,9.873366377291662,10.0
129.28333333333333,9.87336637725557,10.0
129.3,9.873366377255579,10.0
129.31666666666666,9.873366378471085,10.0
129.33333333333334,9.873366378687718,10.0
129.35,9.873366378916389,10.0
129.36666666666667,9.873366379145061,10.0
129.38333333333333,9.873366379373858,10.0
129.4,9.873366378687592,10.0
129.41666666666666,9.873366378831966,10.0
129.43333333333334,9.873366379000448,10.0
129.45,9.873366378988447,10.0
129.46666666666667,9.873366380119679,10.0
129.48333333333332,9.873366380444619,10.0
129.5,9.873366380071536,10.0
129.51666666666668,9.873366379566072,10.0
129.53333333333333,9.87336637968642,10.0
129.55,9.87336637909673,10.0
129.56666666666666,9.87336637855518,10.0
129.58333333333334,9.873366378326494,10.0
129.6,9.873366379650315,10.0
129.61666666666667,9.873366379927116,10.0
129.63333333333333,9.873366379373518,10.0
129.65,9.873366379301311,10.0
129.66666666666666,9.873366378747717,10.0
129.68333333333334,9.873366378807892,10.0
129.7,9.873366378880103,10.0
129.71666666666667,9.873366378976367,10.0
129.73333333333332,9.873366380155797,10.0
129.75,9.873366379746617,10.0
129.76666666666668,9.873366379205057,10.0
129.78333333333333,9.873366379325411,10.0
129.8,9.873366378687576,10.0
129.81666666666666,9.873366378747756,10.0
129.83333333333334,9.873366378844041,10.0
129.85,9.873366377508203,10.0
129.86666666666667,9.87336637742397,10.0
129.88333333333333,9.873366378519075,10.0
129.9,9.87336637853114,10.0
129.91666666666666,9.873366378663558,10.0
129.93333333333334,9.873366378880192,10.0
129.95,9.873366379084793,10.0
129.96666666666667,9.873366379289394,10.0
129.98333333333332,9.873366378759876,10.0
130.0,9.873366378880235,10.0
130.01666666666668,9.873366380324422,10.0
130.03333333333333,9.873366379879144,10.0
130.05,9.873366379770756,10.0
130.06666666666666,9.873366379120974,10.0
130.08333333333334,9.873366378555357,10.0
130.1,9.873366378567404,10.0
130.11666666666667,9.873366378639627,10.0
130.13333333333333,9.873366378723885,10.0
130.15,9.873366380047493,10.0
130.16666666666666,9.873366379602201,10.0
130.18333333333334,9.873366379794753,10.0
130.2,9.873366379229115,10.0
130.21666666666667,9.873366378543134,10.0
130.23333333333332,9.8733663785672,10.0
130.25,9.873366378639396,10.0
130.26666666666668,9.873366378494985,10.0
130.28333333333333,9.873366378603297,10.0
130.3,9.873366379866944,10.0
130.31666666666666,9.873366379469793,10.0
130.33333333333334,9.873366379650315,10.0
130.35,9.873366379120784,10.0
130.36666666666667,9.87336637849498,10.0
130.38333333333333,9.87336637851905,10.0
130.4,9.873366378579243,10.0
130.41666666666666,9.87336637853111,10.0
130.43333333333334,9.873366380155781,10.0
130.45,9.873366380480723,10.0
130.46666666666667,9.873366379445729,10.0
130.48333333333332,9.873366378880137,10.0
130.5,9.873366378771792,10.0
130.51666666666668,9.873366378856037,10.0
130.53333333333333,9.873366378242272,10.0
130.55,9.87336637827838,10.0
130.56666666666666,9.873366379554064,10.0
130.58333333333334,9.873366379818833,10.0
130.6,9.873366380083606,10.0
130.61666666666667,9.873366379566113,10.0
130.63333333333333,9.873366378916307,10.0
130.65,9.873366378856076,10.0
130.66666666666666,9.873366378832014,10.0
130.68333333333334,9.873366378928297,10.0
130.7,9.873366379036616,10.0
130.71666666666667,9.873366379638362,10.0
130.73333333333332,9.873366379842961,10.0
130.75,9.873366379337508,10.0
130.76666666666668,9.873366378723745,10.0
130.78333333333333,9.873366378771987,10.0
130.8,9.873366378723864,10.0
130.81666666666666,9.87336637898854,10.0
130.83333333333334,9.873366379121038,10.0
130.85,9.873366380480881,10.0
130.86666666666667,9.873366380360544,10.0
130.88333333333333,9.873366379951369,10.0
130.9,9.873366379433884,10.0
130.91666666666666,9.873366379518139,10.0
130.93333333333334,9.873366378916412,10.0
130.95,9.873366378242483,10.0
130.96666666666667,9.873366378218426,10.0
130.98333333333332,9.873366379482084,10.0
131.0,9.873366379710758,10.0
131.01666666666668,9.87336637915692,10.0
131.03333333333333,9.873366379289296,10.0
131.05,9.873366378639417,10.0
131.06666666666666,9.873366377315607,10.0
131.08333333333334,9.873366377207333,10.0
131.1,9.873366376990669,10.0
131.11666666666667,9.87336637697863,10.0
131.13333333333333,9.873366378194119,10.0
131.15,9.873366378422775,10.0
131.16666666666666,9.873366378639398,10.0
131.18333333333334,9.873366378868077,10.0
131.2,9.873366378964334,10.0
131.21666666666667,9.873366379192992,10.0
131.23333333333332,9.873366378663466,10.0
131.25,9.873366378795847,10.0
131.26666666666668,9.873366379878977,10.0
131.28333333333333,9.873366379493865,10.0
131.3,9.873366379000442,10.0
131.31666666666666,9.873366379096721,10.0
131.33333333333334,9.873366379217073,10.0
131.35,9.873366378639396,10.0
131.36666666666667,9.873366378555168,10.0
131.38333333333333,9.873366378663485,10.0
131.4,9.873366380035453,10.0
131.41666666666666,9.87336637959017,10.0
131.43333333333334,9.873366379794767,10.0
131.45,9.873366379217103,10.0
131.46666666666667,9.873366378495026,10.0
131.48333333333332,9.873366378495033,10.0
131.5,9.873366378531145,10.0
131.51666666666668,9.873366378603361,10.0
131.53333333333333,9.873366378699647,10.0
131.55,9.873366379999355,10.0
131.56666666666666,9.87336637943378,10.0
131.58333333333334,9.873366379650415,10.0
131.6,9.87336637910886,10.0
131.61666666666667,9.873366378446962,10.0
131.63333333333333,9.873366378495112,10.0
131.65,9.873366378579364,10.0
131.66666666666666,9.873366378675653,10.0
131.68333333333334,9.873366378459,10.0
131.7,9.873366378483123,10.0
131.71666666666667,9.87336637859136,10.0
131.73333333333332,9.873366378579425,10.0
131.75,9.873366378735888,10.0
131.76666666666668,9.873366378916423,10.0
131.78333333333333,9.873366379108994,10.0
131.8,9.873366379301563,10.0
131.81666666666666,9.873366380011394,10.0
131.83333333333334,9.87336638028819,10.0
131.85,9.873366379770687,10.0
131.86666666666667,9.873366379132841,10.0
131.88333333333333,9.873366378398702,10.0
131.9,9.87336637823023,10.0
131.91666666666666,9.873366378254298,10.0
131.93333333333334,9.873366378326494,10.0
131.95,9.873366378555158,10.0
131.96666666666667,9.873366379866944,10.0
131.98333333333332,9.873366380143745,10.0
132.0,9.87336637967439,10.0
132.01666666666668,9.873366378940263,10.0
132.03333333333333,9.873366379048576,10.0
132.05,9.873366379180958,10.0
132.06666666666666,9.87336637849498,10.0
132.08333333333334,9.873366378494982,10.0
132.1,9.873366379674387,10.0
132.11666666666667,9.8733663792291,10.0
132.13333333333333,9.873366378675504,10.0
132.15,9.87336637873568,10.0
132.16666666666666,9.873366378831998,10.0
132.18333333333334,9.873366378807894,10.0
132.2,9.87336637896435,10.0
132.21666666666667,9.87336637913284,10.0
132.23333333333332,9.873366380601093,10.0
132.25,9.873366380179876,10.0
132.26666666666668,9.873366380444647,10.0
132.28333333333333,9.873366378302462,10.0
132.3,9.873366377520219,10.0
132.31666666666666,9.87336637737581,10.0
132.33333333333334,9.873366377303608,10.0
132.35,9.873366377279616,10.0
132.36666666666667,9.873366377171243,10.0
132.38333333333333,9.873366378446915,10.0
132.4,9.873366378687617,10.0
132.41666666666666,9.873366378952388,10.0
132.43333333333334,9.87336637919309,10.0
132.45,9.873366379457863,10.0
132.46666666666667,9.873366378916309,10.0
132.48333333333332,9.873366378904283,10.0
132.5,9.87336637900057,10.0
132.51666666666668,9.873366380252302,10.0
132.53333333333333,9.873366379734714,10.0
132.55,9.873366379241299,10.0
132.56666666666666,9.873366379361658,10.0
132.58333333333334,9.873366378771966,10.0
132.6,9.87336637883215,10.0
132.61666666666667,9.87336637892844,10.0
132.63333333333333,9.873366379048798,10.0
132.65,9.873366380505024,10.0
132.66666666666666,9.873366380035677,10.0
132.68333333333334,9.873366379253428,10.0
132.7,9.873366379325649,10.0
132.71666666666667,9.873366378723693,10.0
132.73333333333332,9.873366378699597,10.0
132.75,9.8733663787718,10.0
132.76666666666668,9.873366378880107,10.0
132.78333333333333,9.873366379000451,10.0
132.8,9.873366380372415,10.0
132.81666666666666,9.873366379951227,10.0
132.83333333333334,9.873366379241139,10.0
132.85,9.873366379373518,10.0
132.86666666666667,9.873366378735675,10.0
132.88333333333333,9.873366378470912,10.0
132.9,9.87336637849498,10.0
132.91666666666666,9.873366378567187,10.0
132.93333333333334,9.873366379794732,10.0
132.95,9.873366379373515,10.0
132.96666666666667,9.873366379529967,10.0
132.98333333333332,9.87336637897637,10.0
133.0,9.8733663783265,10.0
133.01666666666668,9.873366378338536,10.0
133.03333333333333,9.873366378386677,10.0
133.05,9.873366378482945,10.0
133.06666666666666,9.873366379794748,10.0
133.08333333333334,9.873366379325375,10.0
133.1,9.873366379433698,10.0
133.11666666666667,9.873366378844015,10.0
133.13333333333333,9.873366378916199,10.0
133.15,9.873366378892161,10.0
133.16666666666666,9.873366379036584,10.0
133.18333333333334,9.873366379193042,10.0
133.2,9.873366378615383,10.0
133.21666666666667,9.873366379951248,10.0
133.23333333333332,9.873366379469864,10.0
133.25,9.87336637963836,10.0
133.26666666666668,9.873366379024596,10.0
133.28333333333333,9.873366378302523,10.0
133.3,9.873366378302533,10.0
133.31666666666666,9.873366378338613,10.0
133.33333333333334,9.873366378338586,10.0
133.35,9.873366379457893,10.0
133.36666666666667,9.873366379758775,10.0
133.38333333333333,9.873366380023553,10.0
133.4,9.873366379566242,10.0
133.41666666666666,9.873366378988587,10.0
133.43333333333334,9.873366379072843,10.0
133.45,9.873366378410948,10.0
133.46666666666667,9.873366378447066,10.0
133.48333333333332,9.87336637986718,10.0
133.5,9.873366378471164,10.0
133.51666666666668,9.873366378507018,10.0
133.53333333333333,9.873366378422798,10.0
133.55,9.873366378519071,10.0
133.56666666666666,9.873366378639414,10.0
133.58333333333334,9.873366378771793,10.0
133.6,9.873366378194126,10.0
133.61666666666667,9.873366378254296,10.0
133.63333333333333,9.873366379626246,10.0
133.65,9.873366379782702,10.0
133.66666666666666,9.873366380095606,10.0
133.68333333333334,9.873366379578108,10.0
133.7,9.873366378856021,10.0
133.71666666666667,9.873366378892124,10.0
133.73333333333332,9.873366378964333,10.0
133.75,9.873366379072646,10.0
133.76666666666668,9.873366380348337,10.0
133.78333333333333,9.873366379939151,10.0
133.8,9.873366379409621,10.0
133.81666666666666,9.873366378747711,10.0
133.83333333333334,9.873366378795852,10.0
133.85,9.873366378856028,10.0
133.86666666666667,9.873366378964343,10.0
133.88333333333333,9.873366379096726,10.0
133.9,9.873366380143802,10.0
133.91666666666666,9.873366380276194,10.0
133.93333333333334,9.873366380011385,10.0
133.95,9.873366379493946,10.0
133.96666666666667,9.873366379433724,10.0
133.98333333333332,9.873366378831992,10.0
134.0,9.873366378158055,10.0
134.01666666666668,9.873366378133992,10.0
134.03333333333333,9.873366378170102,10.0
134.05,9.87336637950596,10.0
134.06666666666666,9.873366379770733,10.0
134.08333333333334,9.873366379650392,10.0
134.1,9.873366377592468,10.0
134.11666666666667,9.87336637748425,10.0
134.13333333333333,9.873366377279678,10.0
134.15,9.873366377412074,10.0
134.16666666666666,9.873366377291648,10.0
134.18333333333334,9.87336637855529,10.0
134.2,9.873366378808027,10.0
134.21666666666667,9.873366379072802,10.0
134.23333333333332,9.87336637932554,10.0
134.25,9.873366378796023,10.0
134.26666666666668,9.873366378940451,10.0
134.28333333333333,9.873366379109068,10.0
134.3,9.873366379144882,10.0
134.31666666666666,9.873366380288171,10.0
134.33333333333334,9.873366380264098,10.0
134.35,9.873366379818806,10.0
134.36666666666667,9.873366379614213,10.0
134.38333333333333,9.873366379373516,10.0
134.4,9.873366378735675,10.0
134.41666666666666,9.873366378759759,10.0
134.43333333333334,9.873366378687548,10.0
134.45,9.873366378940274,10.0
134.46666666666667,9.873366380227987,10.0
134.48333333333332,9.873366380155778,10.0
134.5,9.873366379626248,10.0
134.51666666666668,9.873366379192998,10.0
134.53333333333333,9.8733663789162,10.0
134.55,9.873366378627363,10.0
134.56666666666666,9.873366378615339,10.0
134.58333333333334,9.873366378687551,10.0
134.6,9.87336638001138,10.0
134.61666666666667,9.87336637992714,10.0
134.63333333333333,9.87336637940965,10.0
134.65,9.873366379180963,10.0
134.66666666666666,9.873366378747747,10.0
134.68333333333334,9.873366378844032,10.0
134.7,9.873366378964386,10.0
134.71666666666667,9.873366377616513,10.0
134.73333333333332,9.873366378326562,10.0
134.75,9.873366378410813,10.0
134.76666666666668,9.873366378519133,10.0
134.78333333333333,9.873366378639489,10.0
134.8,9.873366378795948,10.0
134.81666666666666,9.873366378952346,10.0
134.83333333333334,9.873366378988521,10.0
134.85,9.873366379181089,10.0
134.86666666666667,9.87336637938569,10.0
134.88333333333333,9.87336638013186,10.0
134.9,9.873366380035593,10.0
134.91666666666666,9.873366379602352,10.0
134.93333333333334,9.873366379048766,10.0
134.95,9.873366378759945,10.0
134.96666666666667,9.873366378796064,10.0
134.98333333333332,9.87336637888032,10.0
135.0,9.87336637896458,10.0
135.01666666666668,9.873366380312234,10.0
135.03333333333333,9.873366379734582,10.0
135.05,9.873366379193014,10.0
135.06666666666666,9.873366379301322,10.0
135.08333333333334,9.873366378663466,10.0
135.1,9.873366378843995,10.0
135.11666666666667,9.873366378807889,10.0
135.13333333333333,9.873366378880094,10.0
135.15,9.873366380095607,10.0
135.16666666666666,9.873366380023397,10.0
135.18333333333334,9.873366379529967,10.0
135.2,9.87336637928928,10.0
135.21666666666667,9.87336637851905,10.0
135.23333333333332,9.873366378555154,10.0
135.25,9.873366378627361,10.0
135.26666666666668,9.873366378735675,10.0
135.28333333333333,9.873366378856023,10.0
135.3,9.873366380336304,10.0
135.31666666666666,9.873366379686423,10.0
135.33333333333334,9.873366379193,10.0
135.35,9.873366378952309,10.0
135.36666666666667,9.873366379012484,10.0
135.38333333333333,9.873366379108809,10.0
135.4,9.873366379096735,10.0
135.41666666666666,9.873366379241155,10.0
135.43333333333334,9.873366379903073,10.0
135.45,9.873366379782729,10.0
135.46666666666667,9.873366379602212,10.0
135.48333333333332,9.87336637897641,10.0
135.5,9.873366378639444,10.0
135.51666666666668,9.87336637855521,10.0
135.53333333333333,9.873366378615389,10.0
135.55,9.873366378687603,10.0
135.56666666666666,9.873366379927191,10.0
135.58333333333334,9.873366379518014,10.0
135.6,9.873366379337584,10.0
135.61666666666667,9.873366378603393,10.0
135.63333333333333,9.873366378687644,10.0
135.65,9.87336637878393,10.0
135.66666666666666,9.873366378916321,10.0
135.68333333333334,9.873366379060746,10.0
135.7,9.873366379241277,10.0
135.71666666666667,9.87336638037256,10.0
135.73333333333332,9.873366379578272,10.0
135.75,9.873366379385727,10.0
135.76666666666668,9.873366379157076,10.0
135.78333333333333,9.873366378531403,10.0
135.8,9.873366378410765,10.0
135.81666666666666,9.873366378531093,10.0
135.83333333333334,9.873366378627368,10.0
135.85,9.873366379999329,10.0
135.86666666666667,9.873366379927118,10.0
135.88333333333333,9.87336637939761,10.0
135.9,9.873366379000437,10.0
135.91666666666666,9.873366378723638,10.0
135.93333333333334,9.87336637705083,10.0
135.95,9.873366376906416,10.0
135.96666666666667,9.873366376822174,10.0
135.98333333333332,9.87336637794139,10.0
136.0,9.873366378109875,10.0
136.01666666666668,9.87336637814598,10.0
136.03333333333333,9.873366378350571,10.0
136.05,9.873366378555165,10.0
136.06666666666666,9.873366378747722,10.0
136.08333333333334,9.873366378976385,10.0
136.1,9.873366379193016,10.0
136.11666666666667,9.873366378615353,10.0
136.13333333333333,9.87336637973459,10.0
136.15,9.873366379650351,10.0
136.16666666666666,9.873366379168967,10.0
136.18333333333334,9.873366378940313,10.0
136.2,9.873366379012486,10.0
136.21666666666667,9.8733663790005,10.0
136.23333333333332,9.873366379156959,10.0
136.25,9.873366379325454,10.0
136.26666666666668,9.87336637999941,10.0
136.28333333333333,9.873366379879071,10.0
136.3,9.873366379686523,10.0
136.31666666666666,9.873366379048692,10.0
136.33333333333334,9.87336637866359,10.0
136.35,9.87336637868767,10.0
136.36666666666667,9.873366378723786,10.0
136.38333333333333,9.87336637880804,10.0
136.4,9.873366380083699,10.0
136.41666666666666,9.87336637960236,10.0
136.43333333333334,9.87336637942185,10.0
136.45,9.873366379205144,10.0
136.46666666666667,9.873366378422993,10.0
136.48333333333332,9.87336637845911,10.0
136.5,9.873366378555403,10.0
136.51666666666668,9.87336637866347,10.0
136.53333333333333,9.87336637736375,10.0
136.55,9.873366378410758,10.0
136.56666666666666,9.873366378543135,10.0
136.58333333333334,9.873366378687548,10.0
136.6,9.873366378856032,10.0
136.61666666666667,9.873366379024514,10.0
136.63333333333333,9.873366378831957,10.0
136.65,9.873366378988406,10.0
136.66666666666666,9.873366379132824,10.0
136.68333333333334,9.87336638045665,10.0
136.7,9.87336638045665,10.0
136.71666666666667,9.873366379951184,10.0
136.73333333333332,9.873366379493861,10.0
136.75,9.873366379265201,10.0
136.76666666666668,9.873366378663466,10.0
136.78333333333333,9.873366378639398,10.0
136.8,9.873366378687537,10.0
136.81666666666666,9.87336637995119,10.0
136.83333333333334,9.873366379854913,10.0
136.85,9.873366379325384,10.0
136.86666666666667,9.873366379048587,10.0
136.88333333333333,9.873366378759757,10.0
136.9,9.87336637883197,10.0
136.91666666666666,9.873366378940284,10.0
136.93333333333334,9.873366515817727,10.0
136.95,9.873366536559095,10.0
136.96666666666667,9.873366559004538,10.0
136.98333333333332,9.873366535052432,10.0
137.0,9.873366549577252,10.0
137.01666666666668,9.873366563706256,10.0
137.03333333333333,9.873366576715924,10.0
137.05,9.873366589823712,10.0
137.06666666666666,9.873366547214573,10.0
137.08333333333334,9.873366553471088,10.0
137.1,9.873366561584351,10.0
137.11666666666667,9.873366568842336,10.0
137.13333333333333,9.873366577378961,10.0
137.15,9.872996854503743,10.0
137.16666666666666,9.872791436115572,10.0
137.18333333333334,9.87278607642383,10.0
137.2,9.872854866986485,10.0
137.21666666666667,9.872967245927477,10.0
137.23333333333332,9.873104164669464,10.0
137.25,9.873249461687129,10.0
137.26666666666668,9.873391753575781,10.0
137.28333333333333,9.873517736127367,10.0
137.3,9.873620776435336,10.0
137.31666666666666,9.873693252551922,10.0
137.33333333333334,9.873309654146611,10.0
137.35,9.872700798037,10.0
137.36666666666667,9.872463782577718,10.0
137.38333333333333,9.87241502281033,10.0
137.4,9.872496640199689,10.0
137.41666666666666,9.872669658440728,10.0
137.43333333333334,9.872898505174847,10.0
137.45,9.873153302020537,10.0
137.46666666666667,9.873405657784762,10.0
137.48333333333332,9.873632727159999,10.0
137.5,9.873819748755082,10.0
137.51666666666668,9.873952363598018,10.0
137.53333333333333,9.87352309296133,10.0
137.55,9.872598180464736,10.0
137.56666666666666,9.872033871489286,10.0
137.58333333333334,9.871795246882934,10.0
137.6,9.87182185719568,10.0
137.61666666666667,9.872047664952856,10.0
137.63333333333333,9.872405068964914,10.0
137.65,9.872834004789963,10.0
137.66666666666666,9.873280050608727,10.0
137.68333333333334,9.873699760140251,10.0
137.7,9.874055952333997,10.0
137.71666666666667,9.874324636417661,10.0
137.73333333333332,9.873906085743213,10.0
137.75,9.872635881586932,10.0
137.76666666666668,9.871713177324029,10.0
137.78333333333333,9.871261326321811,10.0
137.8,9.871213833314801,10.0
137.81666666666666,9.871476759797694,10.0
137.83333333333334,9.871949361836242,10.0
137.85,9.872541335688187,10.0
137.86666666666667,9.87317132447504,10.0
137.88333333333333,9.87377053038378,10.0
137.9,9.87428758025774,10.0
137.91666666666666,9.873979699519602,10.0
137.93333333333334,9.872517163575761,10.0
137.95,9.87142940179045,10.0
137.96666666666667,9.870932059800628,10.0
137.98333333333332,9.870944057912999,10.0
138.0,9.87133287520705,10.0
138.01666666666668,9.871965043477992,10.0
138.03333333333333,9.872718593092262,10.0
138.05,9.873491130061083,10.0
138.06666666666666,9.874198841092332,10.0
138.08333333333334,9.874780735004434,10.0
138.1,9.875194844719825,10.0
138.11666666666667,9.874711241241572,10.0
138.13333333333333,9.872711257661388,10.0
138.15,9.871080157234884,10.0
138.16666666666666,9.870179080489468,10.0
138.18333333333334,9.869944603248118,10.0
138.2,9.870233058072639,10.0
138.21666666666667,9.870892027133243,10.0
138.23333333333332,9.871774098143144,10.0
138.25,9.872749196618596,10.0
138.26666666666668,9.873706160531608,10.0
138.28333333333333,9.874555492826714,10.0
138.3,9.874413838947149,10.0
138.31666666666666,9.872523766395481,10.0
138.33333333333334,9.87103190680626,10.0
138.35,9.870326408054497,10.0
138.36666666666667,9.870312527166636,10.0
138.38333333333333,9.870812052867173,10.0
138.4,9.871640706736377,10.0
138.41666666666666,9.872632248651934,10.0
138.43333333333334,9.87364480264968,10.0
138.45,9.874567566040092,10.0
138.46666666666667,9.875317848380764,10.0
138.48333333333332,9.875841710945185,10.0
138.5,9.87532699823613,10.0
138.51666666666668,9.872777848526567,10.0
138.53333333333333,9.870630241707898,10.0
138.55,9.86939616346956,10.0
138.56666666666666,9.869015523976104,10.0
138.58333333333334,9.86931656826836,10.0
138.6,9.870104477954122,10.0
138.61666666666667,9.871194325493278,10.0
138.63333333333333,9.872420190577047,10.0
138.65,9.873637256669648,10.0
138.66666666666666,9.87473197752713,10.0
138.68333333333334,9.875617025198538,10.0
138.7,9.875426132264533,10.0
138.71666666666667,9.872935151024258,10.0
138.73333333333332,9.87082025531353,10.0
138.75,9.86964500663151,10.0
138.76666666666668,9.869338960964726,10.0
138.78333333333333,9.869712789128688,10.0
138.8,9.870557270699889,10.0
138.81666666666666,9.871675785226314,10.0
138.83333333333334,9.872897647951165,10.0
138.85,9.874076747902912,10.0
